ID,SIZE,PREDICTED,ACTUAL
681,83,0.0,NO
682,158,0.15,NO
683,62,0.0,NO
684,109,0.0,NO
685,49,0.0,NO
686,43,0.11991162970448997,NO
687,41,0.0,NO
688,62,0.0,NO
689,66,0.0,NO
690,77,0.0,NO
691,51,0.0,NO
692,70,0.0,NO
693,41,0.0,NO
694,65,0.0,NO
695,42,0.12983549266942973,NO
696,57,0.0,NO
697,58,0.0,NO
698,81,0.0,NO
699,63,0.0,NO
700,72,0.0,NO
701,69,0.1149999386548615,NO
702,68,0.0,NO
703,142,0.0,NO
704,60,0.07995592873110119,NO
705,95,0.1356301710395147,NO
706,56,0.45961967682726956,NO
707,49,0.0,NO
708,49,0.0,NO
709,70,0.0,NO
710,2406,0.81,YES
711,84,0.0,NO
712,34,0.0,NO
713,904,0.53,YES
714,414,0.74,NO
715,120,0.0,NO
716,260,0.4969562937062937,NO
717,2684,0.88,YES
718,144,0.0,NO
719,466,0.0,NO
720,388,0.0,NO
721,2238,0.35,YES
722,84,0.0,NO
723,117,0.0,NO
724,100,0.0,NO
725,74,0.5929834627429088,NO
726,245,0.0,NO
727,439,0.15,YES
728,257,0.0,NO
729,32,0.0,NO
730,130,0.14,NO
731,188,0.0,NO
732,62,0.0,NO
733,39,0.0,NO
734,2624,0.83,YES
735,351,0.0,NO
736,149,0.15430808080808087,NO
737,172,0.21,NO
738,52,0.0,NO
739,302,0.43383297345004007,YES
740,296,0.0,NO
741,430,0.35,NO
742,92,0.38902666108186373,NO
743,329,0.3000238095238095,NO
744,483,0.39,NO
745,157,0.0,NO
746,125,0.06306854412681241,NO
747,122,0.0,NO
748,123,0.039064155404915424,NO
749,235,0.0,NO
750,427,0.09624500499500503,NO
751,524,0.0,NO
752,692,0.5606666666666666,NO
753,107,0.0,NO
754,75,0.5046033697070643,NO
755,75,0.5046033697070643,NO
756,67,0.012650840576788785,NO
757,647,0.0,NO
758,43,0.11991162970448997,NO
759,89,0.0,NO
760,67,0.012650840576788785,NO
761,44,0.0,NO
762,67,0.0,NO
763,41,0.0,NO
764,127,0.0,NO
765,74,0.5929834627429088,NO
766,69,0.1149999386548615,NO
767,85,0.0,NO
768,268,0.15083333333333335,YES
769,68,0.0,NO
770,57,0.0,NO
771,92,0.38902666108186373,NO
772,156,0.0,NO
773,326,0.06,NO
774,69,0.1149999386548615,NO
775,64,0.0,NO
776,45,0.0,NO
777,30,0.0,NO
778,104,0.041489388374335315,YES
779,65,0.0,NO
780,62,0.0,NO
781,133,0.0,NO
782,54,0.011760402448335948,NO
783,52,0.0,NO
784,45,0.0,NO
785,40,0.0,NO
786,45,0.0,NO
787,42,0.12983549266942973,NO
788,65,0.0,NO
789,54,0.011760402448335948,NO
790,201,0.04498878822138308,YES
791,148,0.03789524335396798,NO
792,61,0.0,NO
793,88,0.0,YES
794,61,0.0,NO
795,35,0.0,NO
796,34,0.0,NO
797,42,0.12983549266942973,NO
798,472,0.34,NO
799,34,0.0,NO
800,116,0.019685262606326578,NO
801,1666,1.0,NO
802,47,0.00728566000970664,NO
803,285,0.0,NO
804,86,0.0,NO
805,94,0.0,NO
806,36,0.1632515026631923,NO
807,209,0.0,NO
808,67,0.012650840576788785,NO
809,62,0.0,YES
810,115,0.13670497165847664,NO
811,59,0.0,YES
812,54,0.011760402448335948,NO
813,65,0.0,NO
814,57,0.0,NO
815,37,0.0,NO
816,140,0.12405197711085401,NO
817,34,0.0,NO
818,44,0.0,NO
819,75,0.5046033697070643,NO
820,28,0.0,NO
821,23,0.0,NO
822,122,0.0,NO
823,82,0.0,NO
824,101,0.63,NO
825,109,0.0,NO
826,40,0.0,NO
827,58,0.0,NO
828,39,0.0,NO
829,57,0.0,NO
830,39,0.0,NO
831,30,0.0,NO
832,150,0.2730928620742861,NO
833,177,0.08532116142371561,NO
834,199,0.0,NO
835,94,0.0,NO
836,71,0.009688332619195314,NO
837,54,0.011760402448335948,NO
838,45,0.0,NO
839,277,0.0,NO
840,1084,0.06,YES
841,55,0.0,NO
842,738,0.74,YES
843,75,0.5046033697070643,NO
844,74,0.5929834627429088,NO
845,41,0.0,NO
846,75,0.5046033697070643,NO
847,87,0.01310489660742461,NO
848,153,0.28,YES
849,211,0.01,NO
850,163,0.33,YES
851,171,0.0,NO
852,499,0.55,YES
853,144,0.02,NO
854,73,0.0,NO
855,596,0.0,NO
856,32,0.0,NO
857,49,0.0,NO
858,145,0.03907989339234536,NO
859,358,0.0,NO
860,224,0.0,NO
861,202,0.0,NO
862,47,0.00728566000970664,NO
863,35,0.0,NO
864,29,0.0,NO
865,89,0.0,NO
866,72,0.01,NO
867,209,0.01,NO
868,319,0.1,NO
869,548,0.13,NO
870,91,0.0,NO
871,185,0.0,NO
872,36,0.1632515026631923,NO
873,148,0.0,NO
874,122,0.0,NO
875,834,0.12,NO
876,626,0.0,NO
877,183,0.42,NO
878,815,0.63,NO
879,487,0.73,NO
880,711,1.0,NO
881,306,0.37,NO
882,162,0.24336970670964198,NO
883,330,0.0,NO
884,89,0.0,NO
885,2013,0.08,YES
886,97,0.0,YES
887,272,0.09,NO
888,140,0.12405197711085401,NO
889,115,0.13670497165847664,NO
890,130,0.0,NO
891,112,0.0,NO
892,32,0.0,NO
893,51,0.0,NO
894,371,0.04,NO
895,94,0.0,NO
896,192,0.0,NO
897,94,0.0,NO
898,332,0.0,NO
899,105,0.0,NO
900,209,0.0,NO
901,626,0.0,NO
902,198,0.15846145653331278,NO
903,92,0.38902666108186373,NO
904,190,0.0,NO
905,52,0.0,NO
906,59,0.0,NO
907,109,0.0,NO
908,87,0.01310489660742461,NO
909,74,0.5929834627429088,NO
910,112,0.0,NO
911,67,0.012650840576788785,NO
912,63,0.0,NO
913,42,0.12983549266942973,NO
914,86,0.0,NO
915,704,1.0,YES
916,361,0.0,NO
917,85,0.0,NO
918,155,0.0,NO
919,147,0.053942463872407344,NO
920,50,0.0139653929245555,NO
921,192,0.0,NO
922,98,0.0,NO
923,116,0.019685262606326578,NO
924,48,0.17073614611831736,NO
925,202,0.0,NO
926,132,0.03162193551265498,NO
927,90,0.0,NO
928,230,0.0,NO
929,235,0.0,NO
930,136,0.03331960795457901,NO
931,66,0.0,NO
932,77,0.0,NO
933,95,0.1356301710395147,NO
934,111,0.037730614512472144,NO
935,114,0.0,NO
936,41,0.0,NO
937,175,0.0,NO
938,65,0.0,NO
939,33,0.0,NO
940,167,0.0,NO
941,30,0.0,NO
942,600,0.04,NO
943,199,0.0,NO
944,59,0.0,NO
945,303,0.0,NO
946,703,0.06,NO
947,1215,0.31,NO
948,263,0.4511772680214394,NO
949,95,0.1356301710395147,NO
950,302,0.43383297345004007,NO
951,279,0.0,NO
952,642,0.0,NO
953,120,0.01,YES
954,259,0.26,NO
955,54,0.011760402448335948,NO
956,208,0.0,NO
957,140,0.12405197711085401,NO
958,53,0.01013231591474157,NO
959,43,0.11991162970448997,NO
960,38,0.11170971314371814,NO
961,233,0.05,NO
962,145,0.03907989339234536,NO
963,52,0.0,NO
964,50,0.0139653929245555,NO
965,58,0.0,NO
966,197,0.04176228715581554,NO
967,121,0.64,YES
968,61,0.0,NO
969,332,0.0,NO
970,278,0.0,NO
971,72,0.0,NO
972,144,0.0,NO
973,941,0.0,NO
974,44,0.0,NO
975,1077,0.0,NO
976,137,0.0,NO
977,416,0.04,NO
978,128,0.0,NO
979,40,0.0,NO
980,278,0.0,NO
981,80,0.0,NO
982,46,0.007185339032373852,NO
983,137,0.0,NO
984,136,0.03331960795457901,NO
985,58,0.0,NO
986,2096,0.39,YES
987,799,0.0584126984126984,NO
988,40,0.0,NO
989,40,0.0,NO
990,51,0.0,NO
991,46,0.007185339032373852,NO
992,38,0.11170971314371814,NO
993,39,0.0,NO
994,40,0.0,NO
995,54,0.011760402448335948,NO
996,39,0.0,NO
997,46,0.007185339032373852,NO
998,47,0.00728566000970664,NO
999,43,0.11991162970448997,NO
1000,53,0.01013231591474157,NO
1001,40,0.0,NO
1002,40,0.0,NO
1003,38,0.11170971314371814,NO
1004,46,0.007185339032373852,NO
1005,59,0.0,NO
1006,87,0.07,NO
1007,52,0.0,NO
1008,33,0.0,NO
1009,47,0.00728566000970664,NO
1010,105,0.07,NO
1011,230,0.0,NO
1012,346,0.05,NO
1013,136,0.08,NO
1014,59,0.0,NO
1015,39,0.0,NO
1016,54,0.011760402448335948,NO
1017,39,0.0,NO
1018,45,0.0,NO
1019,46,0.007185339032373852,NO
1020,42,0.12983549266942973,NO
1021,52,0.0,NO
1022,39,0.0,NO
1023,38,0.11170971314371814,NO
1024,38,0.11170971314371814,NO
1025,89,0.09,NO
1026,47,0.00728566000970664,NO
1027,38,0.11170971314371814,NO
1028,117,0.0,NO
1029,39,0.0,NO
1030,32,0.0,NO
1031,49,0.0,NO
1032,260,0.53,NO
1033,81,0.0,NO
1034,84,0.01,NO
1035,38,0.11170971314371814,NO
1036,38,0.11170971314371814,NO
1037,45,0.0,NO
1038,54,0.011760402448335948,NO
1039,38,0.11170971314371814,NO
1040,38,0.11170971314371814,NO
1041,45,0.0,NO
1042,55,0.0,NO
1043,39,0.0,NO
1044,1445,0.41,YES
1045,752,0.1085952380952381,NO
1046,52,0.0,NO
1047,37,0.0,NO
1048,51,0.0,NO
1049,38,0.11170971314371814,NO
1050,48,0.17073614611831736,NO
1051,201,0.04498878822138308,NO
1052,1910,0.93,NO
1053,1523,0.17,NO
1054,290,0.0,YES
1055,116,0.019685262606326578,NO
1056,56,0.45961967682726956,NO
1057,63,0.0,NO
1058,66,0.0,NO
1059,60,0.07995592873110119,NO
1060,42,0.12983549266942973,NO
1061,41,0.0,NO
1062,39,0.0,NO
1063,60,0.07995592873110119,NO
1064,41,0.0,NO
1065,39,0.0,NO
1066,40,0.0,NO
1067,110,0.0,NO
1068,339,0.11,NO
1069,64,0.0,NO
1070,1757,0.71,YES
1071,110,0.0,NO
1072,78,0.0,NO
1073,117,0.0,NO
1074,41,0.0,NO
1075,40,0.0,NO
1076,40,0.0,NO
1077,45,0.0,NO
1078,56,0.45961967682726956,NO
1079,38,0.11170971314371814,NO
1080,393,0.32,NO
1081,444,0.22,NO
1082,62,0.0,NO
1083,86,0.0,NO
1084,262,0.25,NO
1085,189,0.01,NO
1086,116,0.019685262606326578,NO
1087,39,0.0,NO
1088,319,0.0,NO
1089,212,0.13,NO
1090,39,0.0,NO
1091,40,0.0,NO
1092,39,0.0,NO
1093,39,0.0,NO
1094,49,0.0,NO
1095,109,0.0,YES
1096,41,0.0,NO
1097,99,0.0,NO
1098,89,0.0,NO
1099,119,0.01,NO
1100,110,0.0,NO
1101,110,0.0,NO
1102,1163,0.15,NO
1103,149,0.11,NO
1104,71,0.009688332619195314,NO
1105,126,0.051972874261960934,NO
1106,71,0.009688332619195314,NO
1107,53,0.0,NO
1108,320,0.33,NO
1109,317,0.23,NO
1110,266,0.03,NO
1111,45,0.0,NO
1112,110,0.0,NO
1113,110,0.0,NO
1114,109,0.0,NO
1115,361,0.0,YES
