TrainingRelease,ClassifierName,FilterName,SamplerName,SensitiveLearning,Precision,Recall,ROC_AUC,Kappa,TruePositive,FalsePositive,TrueNegative,FalseNegative
15,IBk,AttributeSelection(Backward),NotSet,false,0.625,0.0967741935483871,0.6791079943899018,0.14021357033892634,15.0,9.0,1141.0,140.0
15,RandomForest,AttributeSelection(Forward),NotSet,false,0.7142857142857143,0.0967741935483871,0.6249228611500701,0.14625621723349927,15.0,6.0,1144.0,140.0
15,NaiveBayes,AttributeSelection(Forward),NotSet,false,0.8108108108108109,0.1935483870967742,0.7407489481065919,0.2795181730729013,30.0,7.0,1143.0,125.0
15,IBk,AttributeSelection(Forward),NotSet,false,0.625,0.0967741935483871,0.6791079943899018,0.14021357033892634,15.0,9.0,1141.0,140.0
15,RandomForest,AttributeSelection(Bi-directional),NotSet,false,0.7142857142857143,0.0967741935483871,0.6249228611500701,0.14625621723349927,15.0,6.0,1144.0,140.0
15,NaiveBayes,AttributeSelection(Bi-directional),NotSet,false,0.8108108108108109,0.1935483870967742,0.7407489481065919,0.2795181730729013,30.0,7.0,1143.0,125.0
15,IBk,AttributeSelection(Bi-directional),NotSet,false,0.625,0.0967741935483871,0.6791079943899018,0.14021357033892634,15.0,9.0,1141.0,140.0
15,RandomForest,NotSet,Resample,false,0.29333333333333333,0.2838709677419355,0.6266143057503506,0.19441007040750985,44.0,106.0,1044.0,111.0
15,NaiveBayes,NotSet,Resample,false,0.782608695652174,0.11612903225806452,0.7371612903225806,0.1769852549298277,18.0,5.0,1145.0,137.0
15,IBk,NotSet,Resample,false,0.30128205128205127,0.3032258064516129,0.6969873772791024,0.20786304703562267,47.0,109.0,1041.0,108.0
15,RandomForest,NotSet,SpreadSubsample,false,0.3230088495575221,0.47096774193548385,0.720945301542777,0.2820353744044763,73.0,153.0,997.0,82.0
15,NaiveBayes,NotSet,SpreadSubsample,false,0.8421052631578947,0.1032258064516129,0.7350967741935484,0.1621756035807939,16.0,3.0,1147.0,139.0
15,IBk,NotSet,SpreadSubsample,false,0.2775800711743772,0.5032258064516129,0.7212258064516129,0.24170419407724056,78.0,203.0,947.0,77.0
15,RandomForest,NotSet,SMOTE,false,0.32,0.15483870967741936,0.6576998597475456,0.14225352112676054,24.0,51.0,1099.0,131.0
15,NaiveBayes,NotSet,SMOTE,false,0.7916666666666666,0.12258064516129032,0.7404768583450211,0.18637660011938723,19.0,5.0,1145.0,136.0
15,IBk,NotSet,SMOTE,false,0.3181818181818182,0.18064516129032257,0.6812005610098176,0.15802094295029967,28.0,60.0,1090.0,127.0
15,RandomForest,AttributeSelection(Backward),Resample,false,0.3076923076923077,0.25806451612903225,0.6050827489481065,0.19329061439879403,40.0,90.0,1060.0,115.0
15,NaiveBayes,AttributeSelection(Backward),Resample,false,0.6923076923076923,0.2903225806451613,0.7433884992987377,0.36448773178497884,45.0,20.0,1130.0,110.0
15,IBk,AttributeSelection(Backward),Resample,false,0.28776978417266186,0.25806451612903225,0.6802552594670407,0.18001644253919785,40.0,99.0,1051.0,115.0
15,RandomForest,AttributeSelection(Backward),SpreadSubsample,false,0.2883895131086142,0.4967741935483871,0.723750350631136,0.25259648672906804,77.0,190.0,960.0,78.0
15,NaiveBayes,AttributeSelection(Backward),SpreadSubsample,false,0.6756756756756757,0.3225806451612903,0.7377138849929874,0.38984433047606953,50.0,24.0,1126.0,105.0
15,IBk,AttributeSelection(Backward),SpreadSubsample,false,0.25796178343949044,0.5225806451612903,0.7081935483870968,0.2216220942093045,81.0,233.0,917.0,74.0
15,RandomForest,AttributeSelection(Backward),SMOTE,false,0.3181818181818182,0.13548387096774195,0.6134782608695653,0.12819795107204818,21.0,45.0,1105.0,134.0
15,NaiveBayes,AttributeSelection(Backward),SMOTE,false,0.7333333333333333,0.2838709677419355,0.7404179523141655,0.3673632980246203,44.0,16.0,1134.0,111.0
15,IBk,AttributeSelection(Backward),SMOTE,false,0.3181818181818182,0.13548387096774195,0.671046283309958,0.12819795107204818,21.0,45.0,1105.0,134.0
15,RandomForest,AttributeSelection(Forward),Resample,false,0.3076923076923077,0.25806451612903225,0.6050827489481065,0.19329061439879403,40.0,90.0,1060.0,115.0
15,NaiveBayes,AttributeSelection(Forward),Resample,false,0.6923076923076923,0.2903225806451613,0.7433884992987377,0.36448773178497884,45.0,20.0,1130.0,110.0
15,IBk,AttributeSelection(Forward),Resample,false,0.28776978417266186,0.25806451612903225,0.6802552594670407,0.18001644253919785,40.0,99.0,1051.0,115.0
15,RandomForest,AttributeSelection(Forward),SpreadSubsample,false,0.2883895131086142,0.4967741935483871,0.723750350631136,0.25259648672906804,77.0,190.0,960.0,78.0
15,NaiveBayes,AttributeSelection(Forward),SpreadSubsample,false,0.6756756756756757,0.3225806451612903,0.7377138849929874,0.38984433047606953,50.0,24.0,1126.0,105.0
15,IBk,AttributeSelection(Forward),SpreadSubsample,false,0.25796178343949044,0.5225806451612903,0.7081935483870968,0.2216220942093045,81.0,233.0,917.0,74.0
15,RandomForest,AttributeSelection(Forward),SMOTE,false,0.3181818181818182,0.13548387096774195,0.6134782608695653,0.12819795107204818,21.0,45.0,1105.0,134.0
15,NaiveBayes,AttributeSelection(Forward),SMOTE,false,0.7333333333333333,0.2838709677419355,0.7404179523141655,0.3673632980246203,44.0,16.0,1134.0,111.0
15,IBk,AttributeSelection(Forward),SMOTE,false,0.3181818181818182,0.13548387096774195,0.671046283309958,0.12819795107204818,21.0,45.0,1105.0,134.0
15,RandomForest,AttributeSelection(Bi-directional),Resample,false,0.3076923076923077,0.25806451612903225,0.6050827489481065,0.19329061439879403,40.0,90.0,1060.0,115.0
15,NaiveBayes,AttributeSelection(Bi-directional),Resample,false,0.6923076923076923,0.2903225806451613,0.7433884992987377,0.36448773178497884,45.0,20.0,1130.0,110.0
15,IBk,AttributeSelection(Bi-directional),Resample,false,0.28776978417266186,0.25806451612903225,0.6802552594670407,0.18001644253919785,40.0,99.0,1051.0,115.0
15,RandomForest,AttributeSelection(Bi-directional),SpreadSubsample,false,0.2883895131086142,0.4967741935483871,0.723750350631136,0.25259648672906804,77.0,190.0,960.0,78.0
15,NaiveBayes,AttributeSelection(Bi-directional),SpreadSubsample,false,0.6756756756756757,0.3225806451612903,0.7377138849929874,0.38984433047606953,50.0,24.0,1126.0,105.0
15,IBk,AttributeSelection(Bi-directional),SpreadSubsample,false,0.25796178343949044,0.5225806451612903,0.7081935483870968,0.2216220942093045,81.0,233.0,917.0,74.0
15,RandomForest,AttributeSelection(Bi-directional),SMOTE,false,0.3181818181818182,0.13548387096774195,0.6134782608695653,0.12819795107204818,21.0,45.0,1105.0,134.0
15,NaiveBayes,AttributeSelection(Bi-directional),SMOTE,false,0.7333333333333333,0.2838709677419355,0.7404179523141655,0.3673632980246203,44.0,16.0,1134.0,111.0
15,IBk,AttributeSelection(Bi-directional),SMOTE,false,0.3181818181818182,0.13548387096774195,0.671046283309958,0.12819795107204818,21.0,45.0,1105.0,134.0
15,RandomForest,NotSet,NotSet,true,0.40594059405940597,0.2645161290322581,0.6427405329593268,0.25002477127852846,41.0,60.0,1090.0,114.0
15,NaiveBayes,NotSet,NotSet,true,0.8095238095238095,0.10967741935483871,0.7402524544179523,0.16964645785723886,17.0,4.0,1146.0,138.0
15,IBk,NotSet,NotSet,true,0.3877551020408163,0.24516129032258063,0.6897840112201964,0.22949780676151213,38.0,60.0,1090.0,117.0
15,RandomForest,AttributeSelection(Backward),NotSet,true,0.37,0.23870967741935484,0.6297166900420758,0.21728108690249343,37.0,63.0,1087.0,118.0
15,RandomForest,AttributeSelection(Forward),NotSet,true,0.37,0.23870967741935484,0.6297166900420758,0.21728108690249343,37.0,63.0,1087.0,118.0
15,RandomForest,AttributeSelection(Bi-directional),NotSet,true,0.37,0.23870967741935484,0.6297166900420758,0.21728108690249343,37.0,63.0,1087.0,118.0
15,NaiveBayes,AttributeSelection(Backward),NotSet,true,0.7368421052631579,0.2709677419354839,0.7407489481065919,0.35503301285763955,42.0,15.0,1135.0,113.0
15,NaiveBayes,AttributeSelection(Forward),NotSet,true,0.7368421052631579,0.2709677419354839,0.7407489481065919,0.35503301285763955,42.0,15.0,1135.0,113.0
15,NaiveBayes,AttributeSelection(Bi-directional),NotSet,true,0.7368421052631579,0.2709677419354839,0.7407489481065919,0.35503301285763955,42.0,15.0,1135.0,113.0
15,IBk,AttributeSelection(Backward),NotSet,true,0.3548387096774194,0.2129032258064516,0.6792173913043478,0.19436247074386864,33.0,60.0,1090.0,122.0
15,IBk,AttributeSelection(Forward),NotSet,true,0.3548387096774194,0.2129032258064516,0.6792173913043478,0.19436247074386864,33.0,60.0,1090.0,122.0
15,IBk,AttributeSelection(Bi-directional),NotSet,true,0.3548387096774194,0.2129032258064516,0.6792173913043478,0.19436247074386864,33.0,60.0,1090.0,122.0
16,RandomForest,NotSet,NotSet,false,0.5789473684210527,0.1375,0.7725115740740741,0.1879707961525096,22.0,16.0,1280.0,138.0
16,NaiveBayes,NotSet,NotSet,false,0.3870967741935484,0.225,0.7840181327160494,0.22170769739639942,36.0,57.0,1239.0,124.0
16,IBk,NotSet,NotSet,false,0.5087719298245614,0.18125,0.6771339699074074,0.22238942333530456,29.0,28.0,1268.0,131.0
16,RandomForest,AttributeSelection(Backward),NotSet,false,0.5454545454545454,0.15,0.7288724922839506,0.19724044333861157,24.0,20.0,1276.0,136.0
16,NaiveBayes,AttributeSelection(Backward),NotSet,false,0.6829268292682927,0.35,0.8196686921296297,0.41958590913551164,56.0,26.0,1270.0,104.0
16,IBk,AttributeSelection(Backward),NotSet,false,0.5254237288135594,0.19375,0.6890625,0.2379860259213826,31.0,28.0,1268.0,129.0
16,RandomForest,AttributeSelection(Forward),NotSet,false,0.5454545454545454,0.15,0.7288724922839506,0.19724044333861157,24.0,20.0,1276.0,136.0
16,NaiveBayes,AttributeSelection(Forward),NotSet,false,0.6829268292682927,0.35,0.8196686921296297,0.41958590913551164,56.0,26.0,1270.0,104.0
16,IBk,AttributeSelection(Forward),NotSet,false,0.5254237288135594,0.19375,0.6890625,0.2379860259213826,31.0,28.0,1268.0,129.0
16,RandomForest,AttributeSelection(Bi-directional),NotSet,false,0.5454545454545454,0.15,0.7288724922839506,0.19724044333861157,24.0,20.0,1276.0,136.0
16,NaiveBayes,AttributeSelection(Bi-directional),NotSet,false,0.6829268292682927,0.35,0.8196686921296297,0.41958590913551164,56.0,26.0,1270.0,104.0
16,IBk,AttributeSelection(Bi-directional),NotSet,false,0.5254237288135594,0.19375,0.6890625,0.2379860259213826,31.0,28.0,1268.0,129.0
16,RandomForest,NotSet,Resample,false,0.3089005235602094,0.36875,0.720189525462963,0.2460083211834574,59.0,132.0,1164.0,101.0
16,NaiveBayes,NotSet,Resample,false,0.35135135135135137,0.24375,0.7796971450617284,0.21736999242458016,39.0,72.0,1224.0,121.0
16,IBk,NotSet,Resample,false,0.24870466321243523,0.3,0.6830126350308642,0.17252237908219187,48.0,145.0,1151.0,112.0
16,RandomForest,NotSet,SpreadSubsample,false,0.3247863247863248,0.7125,0.8244478202160493,0.34771155745801785,114.0,237.0,1059.0,46.0
16,NaiveBayes,NotSet,SpreadSubsample,false,0.35537190082644626,0.26875,0.7912688078703703,0.23351043151483758,43.0,78.0,1218.0,117.0
16,IBk,NotSet,SpreadSubsample,false,0.3011049723756906,0.68125,0.7910132137345679,0.31290050171377465,109.0,253.0,1043.0,51.0
16,RandomForest,NotSet,SMOTE,false,0.31496062992125984,0.25,0.7477020640432098,0.20104338974424182,40.0,87.0,1209.0,120.0
16,NaiveBayes,NotSet,SMOTE,false,0.3983739837398374,0.30625,0.7933135609567902,0.2772506761688062,49.0,74.0,1222.0,111.0
16,IBk,NotSet,SMOTE,false,0.31297709923664124,0.25625,0.6817901234567901,0.2029252755542515,41.0,90.0,1206.0,119.0
16,RandomForest,AttributeSelection(Backward),Resample,false,0.24897959183673468,0.38125,0.6938319830246914,0.19408543263964956,61.0,184.0,1112.0,99.0
16,NaiveBayes,AttributeSelection(Backward),Resample,false,0.6038961038961039,0.58125,0.8184148341049383,0.543108182317408,93.0,61.0,1235.0,67.0
16,IBk,AttributeSelection(Backward),Resample,false,0.23577235772357724,0.3625,0.7042558834876543,0.175982014613127,58.0,188.0,1108.0,102.0
16,RandomForest,AttributeSelection(Backward),SpreadSubsample,false,0.28792569659442724,0.58125,0.7888237847222223,0.2791454404822232,93.0,230.0,1066.0,67.0
16,NaiveBayes,AttributeSelection(Backward),SpreadSubsample,false,0.6038961038961039,0.58125,0.8188126929012346,0.543108182317408,93.0,61.0,1235.0,67.0
16,IBk,AttributeSelection(Backward),SpreadSubsample,false,0.2682926829268293,0.61875,0.7527247299382716,0.26099757108859395,99.0,270.0,1026.0,61.0
16,RandomForest,AttributeSelection(Backward),SMOTE,false,0.27419354838709675,0.2125,0.689429012345679,0.15870570107858245,34.0,90.0,1206.0,126.0
16,NaiveBayes,AttributeSelection(Backward),SMOTE,false,0.6052631578947368,0.575,0.8202015817901235,0.5405490691069738,92.0,60.0,1236.0,68.0
16,IBk,AttributeSelection(Backward),SMOTE,false,0.2992125984251969,0.2375,0.6873625578703704,0.18560461466683592,38.0,89.0,1207.0,122.0
16,RandomForest,AttributeSelection(Forward),Resample,false,0.24897959183673468,0.38125,0.6938319830246914,0.19408543263964956,61.0,184.0,1112.0,99.0
16,NaiveBayes,AttributeSelection(Forward),Resample,false,0.6038961038961039,0.58125,0.8184148341049383,0.543108182317408,93.0,61.0,1235.0,67.0
16,IBk,AttributeSelection(Forward),Resample,false,0.23577235772357724,0.3625,0.7042558834876543,0.175982014613127,58.0,188.0,1108.0,102.0
16,RandomForest,AttributeSelection(Forward),SpreadSubsample,false,0.28792569659442724,0.58125,0.7888237847222223,0.2791454404822232,93.0,230.0,1066.0,67.0
16,NaiveBayes,AttributeSelection(Forward),SpreadSubsample,false,0.6038961038961039,0.58125,0.8188126929012346,0.543108182317408,93.0,61.0,1235.0,67.0
16,IBk,AttributeSelection(Forward),SpreadSubsample,false,0.2682926829268293,0.61875,0.7527247299382716,0.26099757108859395,99.0,270.0,1026.0,61.0
16,RandomForest,AttributeSelection(Forward),SMOTE,false,0.27419354838709675,0.2125,0.689429012345679,0.15870570107858245,34.0,90.0,1206.0,126.0
16,NaiveBayes,AttributeSelection(Forward),SMOTE,false,0.6052631578947368,0.575,0.8202015817901235,0.5405490691069738,92.0,60.0,1236.0,68.0
16,IBk,AttributeSelection(Forward),SMOTE,false,0.2992125984251969,0.2375,0.6873625578703704,0.18560461466683592,38.0,89.0,1207.0,122.0
16,RandomForest,AttributeSelection(Bi-directional),Resample,false,0.24897959183673468,0.38125,0.6938319830246914,0.19408543263964956,61.0,184.0,1112.0,99.0
16,NaiveBayes,AttributeSelection(Bi-directional),Resample,false,0.6038961038961039,0.58125,0.8184148341049383,0.543108182317408,93.0,61.0,1235.0,67.0
16,IBk,AttributeSelection(Bi-directional),Resample,false,0.23577235772357724,0.3625,0.7042558834876543,0.175982014613127,58.0,188.0,1108.0,102.0
16,RandomForest,AttributeSelection(Bi-directional),SpreadSubsample,false,0.28792569659442724,0.58125,0.7888237847222223,0.2791454404822232,93.0,230.0,1066.0,67.0
16,NaiveBayes,AttributeSelection(Bi-directional),SpreadSubsample,false,0.6038961038961039,0.58125,0.8188126929012346,0.543108182317408,93.0,61.0,1235.0,67.0
16,IBk,AttributeSelection(Bi-directional),SpreadSubsample,false,0.2682926829268293,0.61875,0.7527247299382716,0.26099757108859395,99.0,270.0,1026.0,61.0
16,RandomForest,AttributeSelection(Bi-directional),SMOTE,false,0.27419354838709675,0.2125,0.689429012345679,0.15870570107858245,34.0,90.0,1206.0,126.0
16,NaiveBayes,AttributeSelection(Bi-directional),SMOTE,false,0.6052631578947368,0.575,0.8202015817901235,0.5405490691069738,92.0,60.0,1236.0,68.0
16,IBk,AttributeSelection(Bi-directional),SMOTE,false,0.2992125984251969,0.2375,0.6873625578703704,0.18560461466683592,38.0,89.0,1207.0,122.0
16,RandomForest,NotSet,NotSet,true,0.39490445859872614,0.3875,0.7457344714506173,0.31680087135799595,62.0,95.0,1201.0,98.0
16,NaiveBayes,NotSet,NotSet,true,0.3611111111111111,0.24375,0.7840181327160494,0.2221522404174914,39.0,69.0,1227.0,121.0
16,IBk,NotSet,NotSet,true,0.3082706766917293,0.25625,0.6771267361111111,0.20005832604257792,41.0,92.0,1204.0,119.0
16,RandomForest,AttributeSelection(Backward),NotSet,true,0.3128205128205128,0.38125,0.7096812307098765,0.2535469107551487,61.0,134.0,1162.0,99.0
16,RandomForest,AttributeSelection(Forward),NotSet,true,0.3128205128205128,0.38125,0.7096812307098765,0.2535469107551487,61.0,134.0,1162.0,99.0
16,RandomForest,AttributeSelection(Bi-directional),NotSet,true,0.3128205128205128,0.38125,0.7096812307098765,0.2535469107551487,61.0,134.0,1162.0,99.0
16,NaiveBayes,AttributeSelection(Backward),NotSet,true,0.6503496503496503,0.58125,0.8196686921296297,0.5691741188847973,93.0,50.0,1246.0,67.0
16,NaiveBayes,AttributeSelection(Forward),NotSet,true,0.6503496503496503,0.58125,0.8196686921296297,0.5691741188847973,93.0,50.0,1246.0,67.0
16,NaiveBayes,AttributeSelection(Bi-directional),NotSet,true,0.6503496503496503,0.58125,0.8196686921296297,0.5691741188847973,93.0,50.0,1246.0,67.0
16,IBk,AttributeSelection(Backward),NotSet,true,0.2711864406779661,0.3,0.6889805169753086,0.1915434806650202,48.0,129.0,1167.0,112.0
16,IBk,AttributeSelection(Forward),NotSet,true,0.2711864406779661,0.3,0.6889805169753086,0.1915434806650202,48.0,129.0,1167.0,112.0
16,IBk,AttributeSelection(Bi-directional),NotSet,true,0.2711864406779661,0.3,0.6889805169753086,0.1915434806650202,48.0,129.0,1167.0,112.0
