VersionNumber,ClassName,LinesOfCode,AddedLOC,MaxAddedLOC,AvgAddedLOC,TouchedLOC,Churn,MaxChurn,AvgChurn,NumberOfAuthors,NumberOfRevisions,NumberOfDefectsFixed,Buggy
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchGroups.java,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlan.java,297.0,18.0,16.0,9.0,20.0,16.0,16.0,8.0,2,2,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlanImpl.java,264.0,12.0,8.0,6.0,16.0,8.0,8.0,4.0,2,2,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Generator.java,60.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1,1,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/GeneratorImpl.java,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InvalidStateException.java,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InverseLogical.java,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/JPAFacadeHelper.java,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,True
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyDependent.java,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyType.java,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LRS.java,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LoadFetchGroup.java,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataParsers.java,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataTag.java,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NoResultException.java,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NonUniqueResultException.java,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManager.java,1096.0,276.0,276.0,276.0,279.0,273.0,273.0,273.0,1,1,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactory.java,126.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,1,1,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactorySPI.java,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerSPI.java,108.0,6.0,6.0,6.0,8.0,4.0,4.0,4.0,1,1,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityTransaction.java,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAPersistence.java,319.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,1,1,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuery.java,258.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1,1,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuerySPI.java,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OptimisticLockException.java,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceException.java,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceExceptions.java,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,True
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceListenerAdapter.java,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults.java,339.0,17.0,9.0,8.5,29.0,5.0,5.0,2.5,2,2,2,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataFactory.java,525.0,36.0,20.0,12.0,57.0,15.0,12.0,5.0,2,3,3,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProductDerivation.java,556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProviderImpl.java,180.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1,1,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceStrategy.java,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Persistent.java,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistentCollection.java,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistentMap.java,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java,564.0,3.0,3.0,3.0,6.0,0.0,0.0,0.0,1,1,0,True
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryOperationType.java,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryResultCache.java,64.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1,1,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryResultCacheImpl.java,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ReadOnly.java,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RestoreStateType.java,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RollbackException.java,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/StoreCache.java,105.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1,1,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/StoreCacheImpl.java,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/TransactionRequiredException.java,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Type.java,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/UpdateAction.java,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser.java,1681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,True
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer.java,1448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/ObjectData.java,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLConfiguration.java,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLFileHandler.java,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLStore.java,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLStoreManager.java,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-examples/src/main/java/hellojpa/Main.java,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-examples/src/main/java/hellojpa/Message.java,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-examples/src/main/java/relations/Deity.java,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-examples/src/main/java/relations/Main.java,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-examples/src/main/java/reversemapping/Main.java,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc-5/src/main/java/org/apache/openjpa/jdbc/kernel/JDBC3SavepointManager.java,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc-5/src/main/java/org/apache/openjpa/jdbc/meta/strats/EnumValueHandler.java,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc-5/src/main/java/org/apache/openjpa/jdbc/meta/strats/XMLValueHandler.java,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/MappingToolTask.java,242.0,29.0,28.0,14.5,37.0,21.0,21.0,10.5,2,2,2,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/ReverseMappingToolTask.java,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/SchemaToolTask.java,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/FetchModeValue.java,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfiguration.java,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl.java,858.0,7.0,4.0,3.5,8.0,6.0,3.0,3.0,1,2,0,True
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCProductDerivation.java,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCSeqValue.java,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/MappingFactoryValue.java,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/MappingRepositoryValue.java,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSavepointManager.java,146.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1,1,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSeq.java,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,True
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractUpdateManager.java,369.0,4.0,4.0,4.0,8.0,0.0,0.0,0.0,1,1,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/BatchingConstraintUpdateManager.java,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1,1,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/BatchingOperationOrderUpdateManager.java,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,1,1,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/BatchingPreparedStatementManagerImpl.java,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,1,1,0,True
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ClassTableJDBCSeq.java,268.0,14.0,14.0,14.0,22.0,6.0,6.0,6.0,1,1,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ConnectionInfo.java,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ConstraintUpdateManager.java,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/DelegatingJDBCFetchConfiguration.java,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,True
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/EagerFetchModes.java,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/GenericResultObjectProvider.java,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/InstanceResultObjectProvider.java,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCBrokerFactory.java,161.0,12.0,6.0,3.0,35.0,17.0,12.0,4.25,2,4,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfiguration.java,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,True
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl.java,348.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1,1,0,True
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCLockManager.java,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCSeq.java,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStore.java,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager.java,1422.0,46.0,36.0,11.5,57.0,35.0,27.0,8.75,2,4,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery.java,670.0,29.0,21.0,9.666667,41.0,21.0,18.0,7.0,3,3,0,True
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/LRSSizes.java,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/MappedQueryResultObjectProvider.java,458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/NativeJDBCSeq.java,377.0,14.0,14.0,14.0,22.0,6.0,6.0,6.0,1,1,0,True
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/OperationOrderUpdateManager.java,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PagingResultObjectProvider.java,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PessimisticLockManager.java,213.0,54.0,54.0,54.0,66.0,42.0,42.0,42.0,1,1,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedStatementManager.java,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedStatementManagerImpl.java,150.0,25.0,25.0,25.0,31.0,19.0,19.0,19.0,1,1,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ProjectionResultObjectProvider.java,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SQLProjectionResultObjectProvider.java,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SQLStoreQuery.java,385.0,87.0,82.0,29.0,112.0,66.0,64.0,22.0,2,3,1,True
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SelectResultObjectProvider.java,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/TableJDBCSeq.java,743.0,62.0,47.0,20.666666,82.0,42.0,36.0,14.0,3,3,0,True
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/UpdateManager.java,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ValueTableJDBCSeq.java,209.0,14.0,14.0,14.0,22.0,6.0,6.0,6.0,1,1,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Abs.java,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,True
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AbstractVal.java,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Aggregate.java,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/All.java,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,True
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AndExpression.java,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Any.java,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,True
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Args.java,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Avg.java,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/BinaryOpExpState.java,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/BindVariableAndExpression.java,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/BindVariableExpression.java,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CompareEqualExpression.java,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CompareExpression.java,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Concat.java,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Const.java,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstGetObjectId.java,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstInstanceofExpression.java,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstPath.java,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ContainsExpression.java,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ContainsKeyExpression.java,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Count.java,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CurrentDate.java,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Distinct.java,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,True
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/EmptyExpression.java,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/EndsWithExpression.java,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/EqualExpression.java,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Exp.java,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ExpContext.java,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ExpState.java,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Extension.java,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/FilterValue.java,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/FilterValueImpl.java,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GetColumn.java,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GetMapValue.java,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,True
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GetObjectId.java,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/HasContainsExpressionVisitor.java,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InExpression.java,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InKeyExpression.java,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InSubQExpression.java,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InValueExpression.java,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IndexOf.java,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InstanceofExpression.java,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IsEmptyExpression.java,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IsNotEmptyExpression.java,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCAggregateListener.java,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory.java,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,True
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCFilterListener.java,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCPath.java,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCStringContains.java,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCWildcardMatch.java,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
