Version,ClassName,LinesOfCode,AddedLOC,MaxAddedLOC,AvgAddedLOC,TouchedLOC,Churn,MaxChurn,AvgChurn,NumberOfAuthors,NumberOfRevisions,NumberOfDefectsFixed,Buggy
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/CurrentDate.java,44,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Distinct.java,71,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Divide.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/EndsWithExpression.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/EqualExpression.java,40,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Exp.java,82,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Expression.java,33,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionFactory.java,409,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionParser.java,64,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionVisitor.java,49,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Extension.java,92,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/FilterListener.java,89,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetMapValue.java,60,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetObjectId.java,57,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GreaterThanEqualExpression.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GreaterThanExpression.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory.java,728,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/IndexOf.java,71,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InstanceofExpression.java,69,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/IsEmptyExpression.java,75,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/LessThanEqualExpression.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/LessThanExpression.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Lit.java,72,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Literal.java,50,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/MatchesExpression.java,79,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/MathVal.java,71,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Max.java,53,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Min.java,53,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Mod.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Multiply.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/NotEqualExpression.java,40,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/NotExpression.java,57,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Null.java,42,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/OrExpression.java,62,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Param.java,68,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Parameter.java,39,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Path.java,70,29,25,14.5,33,25,25,12.5,1,2,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/QueryExpressions.java,126,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Resolver.java,54,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Size.java,49,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Sqrt.java,43,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StartsWithExpression.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StringContains.java,62,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StringLength.java,66,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/SubQ.java,63,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Subquery.java,39,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Substring.java,70,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Subtract.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Sum.java,65,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/This.java,42,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ToLowerCase.java,57,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ToUpperCase.java,58,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Trim.java,81,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/UnaryMathVal.java,69,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/UnboundVariable.java,68,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Val.java,121,4,4,4.0,4,4,4,4.0,1,1,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ValExpression.java,60,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Value.java,73,5,5,5.0,5,5,5,5.0,1,1,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ValuePath.java,56,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/WildcardMatch.java,70,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder.java,1696,8,6,4.0,9,7,5,3.5,2,2,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLParser.java,79,2,2,2.0,3,1,1,1.0,1,1,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/ParseException.java,161,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/SimpleNode.java,34,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractCFMetaDataFactory.java,878,120,36,13.333333,168,74,26,8.222222,3,9,5,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractMetaDataDefaults.java,352,24,19,12.0,34,14,14,7.0,2,2,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractMetaDataFactory.java,120,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData.java,2338,42,33,8.4,60,32,25,6.4,4,5,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/DelegatingMetaDataFactory.java,129,4,4,4.0,4,4,4,4.0,1,1,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/Extensions.java,466,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FetchGroup.java,350,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData.java,2061,94,59,13.428572,116,76,59,10.857142,4,7,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/InMemoryRelatedFieldOrder.java,84,10,10,10.0,15,5,5,5.0,1,1,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/InMemoryValueOrder.java,117,9,9,9.0,14,4,4,4.0,1,1,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/InheritanceComparator.java,92,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/InterfaceImplGenerator.java,232,36,19,12.0,58,14,9,4.6666665,3,3,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/JavaTypes.java,428,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/LifecycleMetaData.java,257,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataContext.java,32,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataDefaults.java,92,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataFactory.java,153,6,6,6.0,6,6,6,6.0,1,1,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataInheritanceComparator.java,62,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataModes.java,36,1,1,1.0,1,1,1,1.0,1,1,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java,1939,103,73,14.714286,115,91,70,13.0,4,7,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataTool.java,348,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/NonPersistentMetaData.java,130,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/NoneMetaDataFactory.java,140,3,3,3.0,3,3,3,3.0,1,1,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/Order.java,52,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ProxySetupStateManager.java,280,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/QueryMetaData.java,277,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/SequenceMetaData.java,371,11,9,5.5,15,7,7,3.5,2,2,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/UpdateStrategies.java,92,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaData.java,305,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaDataImpl.java,460,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueStrategies.java,145,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLClassMetaData.java,125,125,125,125.0,125,125,125,125.0,1,1,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLFieldMetaData.java,122,257,122,64.25,259,255,122,63.75,1,4,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLMetaData.java,123,484,123,96.8,595,373,123,74.6,1,5,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractChangeTracker.java,235,1,1,1.0,2,0,0,0.0,1,1,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyCollection.java,427,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyMap.java,527,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/ApplicationIds.java,577,38,18,9.5,55,21,13,5.25,4,4,2,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/ArrayStateImage.java,107,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/ByteId.java,67,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/CacheMap.java,638,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/CallbackException.java,43,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/ChangeTracker.java,89,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/CharId.java,67,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/ClassResolver.java,45,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/ClassResolverImpl.java,68,14,9,4.6666665,22,6,5,2.0,3,3,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/CollectionChangeTracker.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/CollectionChangeTrackerImpl.java,126,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/DateId.java,74,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/DoubleId.java,69,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/ExceptionInfo.java,82,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/Exceptions.java,261,13,7,3.25,22,4,3,1.0,3,4,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/FloatId.java,68,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/GeneralException.java,53,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/GeneratedClasses.java,92,116,92,38.666668,123,109,92,36.333332,3,3,1,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/Id.java,156,6,5,3.0,8,4,4,2.0,2,2,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/ImplHelper.java,315,96,84,24.0,107,85,81,21.25,2,4,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/IntId.java,69,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/InternalException.java,64,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/InvalidStateException.java,45,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/LRSProxy.java,30,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/LockException.java,88,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/LongId.java,65,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/MapChangeTracker.java,62,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/MapChangeTrackerImpl.java,132,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/MetaDataException.java,54,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/MultiLoaderClassResolver.java,52,5,5,5.0,6,4,4,4.0,1,1,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/NoResultException.java,45,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/NoTransactionException.java,40,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/NonUniqueResultException.java,45,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/ObjectExistsException.java,38,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/ObjectId.java,65,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/ObjectNotFoundException.java,54,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/OpenJPAException.java,201,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/OpenJPAId.java,149,8,8,8.0,8,8,8,8.0,1,1,1,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/OptimisticException.java,61,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/Proxies.java,88,8,6,4.0,18,2,2,1.0,2,2,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/Proxy.java,61,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyBean.java,35,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCalendar.java,36,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCollection.java,42,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCollections.java,471,1,1,1.0,2,0,0,0.0,1,1,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyDate.java,34,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyManager.java,116,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyManagerImpl.java,1633,90,37,15.0,181,51,26,8.5,4,6,1,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyMap.java,47,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyMaps.java,285,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/ReferentialIntegrityException.java,94,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/RuntimeExceptionTranslator.java,36,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/Serialization.java,209,20,15,6.6666665,26,14,12,4.6666665,3,3,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/ShortId.java,67,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/StoreException.java,53,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/StoreFacadeTypeRegistry.java,115,1,1,1.0,2,0,0,0.0,1,1,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/StringId.java,59,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/UnsupportedException.java,54,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-kernel/src/main/java/org/apache/openjpa/util/UserException.java,65,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/ant/AbstractTask.java,201,16,11,5.3333335,27,5,4,1.6666666,3,3,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/AbstractProductDerivation.java,75,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/BooleanValue.java,70,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/BootstrapException.java,55,55,55,55.0,55,55,55,55.0,1,1,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurable.java,45,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configuration.java,250,24,18,12.0,24,24,18,12.0,2,2,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ConfigurationImpl.java,1022,48,34,12.0,59,37,30,9.25,4,4,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ConfigurationProvider.java,55,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurations.java,624,36,22,12.0,55,17,15,5.6666665,3,3,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/DoubleValue.java,74,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/FileValue.java,73,6,4,3.0,9,3,3,1.5,2,2,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/GenericConfigurable.java,41,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/IntValue.java,74,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/MapConfigurationProvider.java,87,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ObjectValue.java,137,9,7,4.5,13,5,5,2.5,2,2,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/PluginListValue.java,211,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/PluginValue.java,148,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ProductDerivation.java,125,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ProductDerivations.java,396,44,22,11.0,63,25,13,6.25,3,4,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/StringListValue.java,143,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/StringValue.java,68,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Value.java,377,6,5,3.0,8,4,4,2.0,2,2,1,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ValueListener.java,32,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/BreadthFirstWalk.java,145,145,145,145.0,145,145,145,145.0,1,1,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/DepthFirstAnalysis.java,358,513,358,171.0,525,501,358,167.0,3,3,1,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/Edge.java,222,259,222,86.333336,263,255,222,85.0,3,3,1,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/Graph.java,202,208,202,104.0,211,205,202,102.5,2,2,1,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/GraphVisitor.java,47,47,47,47.0,47,47,47,47.0,1,1,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/NodeInfo.java,35,35,35,35.0,35,35,35,35.0,1,1,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/AbstractJDBCListener.java,91,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ConfiguringConnectionDecorator.java,170,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ConnectionDecorator.java,36,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DataSourceLogs.java,153,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DecoratingDataSource.java,103,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement.java,794,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingConnection.java,589,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDataSource.java,120,0,0,0.0,0,0,0,0.0,0,0,0,False
3,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData.java,773,0,0,0.0,0,0,0,0.0,0,0,0,False
